physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
13.62390383231234,373.62390383231235,373,direct,retrograde,2453650.2965897825
13.616310078630441,13.616310078630441,13,retrograde,direct,2453654.2851288663
13.65724191783243,373.65724191783244,373,direct,retrograde,2453660.267366208
13.482869129155878,13.482869129155878,13,retrograde,direct,2453668.560507779
13.593782881113572,373.59378288111355,373,direct,retrograde,2453674.523099063
13.163266820868232,13.163266820868232,13,retrograde,direct,2453683.576833967
13.231284438046734,373.2312844380467,373,direct,retrograde,2453687.585438029
12.365306014129235,12.365306014129235,12,retrograde,direct,2453698.4317510193
12.413668230656679,372.4136682306567,372,direct,retrograde,2453701.801279268
11.345205192424979,11.345205192424979,11,retrograde,direct,2453712.894251175
11.355735994445984,371.355735994446,371,direct,retrograde,2453714.7020296333
9.685623260194559,9.685623260194559,9,retrograde,direct,2453728.321146773
9.686047530538401,369.6860475305384,369,direct,retrograde,2453728.9504257133
8.311364780470829,8.311364780470829,8,retrograde,direct,2453741.7054929733
8.311752379313909,368.31175237931393,368,direct,retrograde,2453742.2873683404
6.579854773223811,6.579854773223811,6,retrograde,direct,2453756.0033280673
6.594927628579161,366.59492762857917,366,direct,retrograde,2453758.1424051635
5.621662233598752,5.621662233598752,5,retrograde,direct,2453768.8349201204
5.658556581071532,365.65855658107154,365,direct,retrograde,2453771.764692352
4.691820371399076,4.691820371399076,4,retrograde,direct,2453783.109793951
4.784865452103904,364.78486545210393,364,direct,retrograde,2453787.8100363417
4.432155186951923,4.432155186951923,4,retrograde,direct,2453796.1837505363
4.51450990584226,364.51450990584226,364,direct,retrograde,2453801.338821779
4.308511682713794,4.308511682713794,4,retrograde,direct,2453810.3288524738
4.356250599046895,364.3562505990469,364,direct,retrograde,2453817.3081488656
4.3546120401600055,4.3546120401600055,4,retrograde,direct,2453819.650353317
4.362084063162715,364.36208406316274,364,direct,retrograde,2453823.6439878196
4.289546901072293,4.289546901072293,4,retrograde,direct,2453830.9935978428
4.387598446296266,364.38759844629624,364,direct,retrograde,2453837.607313537
4.062691925218892,4.062691925218892,4,retrograde,direct,2453846.6502883155
4.133807199005823,364.13380719900584,364,direct,retrograde,2453851.0404432267
3.5698074070490042,3.5698074070490042,3,retrograde,direct,2453860.710428492
3.6408885978865246,363.64088859788654,363,direct,retrograde,2453864.85375983
2.7103424917120593,2.7103424917120593,2,retrograde,direct,2453875.8940726444
2.7305563825541492,362.73055638255414,362,direct,retrograde,2453878.2505959803
1.5050217994681516,1.5050217994681516,1,retrograde,direct,2453890.4544332633
1.5104884103433986,361.5104884103434,361,direct,retrograde,2453892.009342731
0.15983817505750944,0.15983817505750944,0,retrograde,direct,2453905.0871243384
0.15985779474906459,360.1598577947491,360,direct,retrograde,2453905.306768165
358.63573201142174,358.63573201142174,358,retrograde,direct,2453919.0947352964
358.6376795977255,718.6376795977255,718,direct,retrograde,2453920.18763551
357.45826646628257,357.45826646628257,357,retrograde,direct,2453932.3489883207
357.47044127787194,717.4704412778719,717,direct,retrograde,2453934.3070155196
356.3302037896527,356.3302037896527,356,retrograde,direct,2453946.2066565277
356.3838451124421,716.383845112442,716,direct,retrograde,2453949.859519203
355.77233523133685,355.77233523133685,355,retrograde,direct,2453959.5628834246
355.83557168220983,715.8355716822098,715,direct,retrograde,2453963.583519997
355.36750393510243,355.36750393510243,355,retrograde,direct,2453973.3989596963
355.4719999912799,715.47199999128,715,direct,retrograde,2453979.450632982
355.3417668108951,355.3417668108951,355,retrograde,direct,2453986.9595960686
355.38135063708023,715.3813506370802,715,direct,retrograde,2453992.9780725194
355.3740021153607,355.3740021153607,355,retrograde,direct,2453996.9273354225
355.3804662317553,715.3804662317552,715,direct,retrograde,2454000.6529327584
355.28524764820804,355.28524764820804,355,retrograde,direct,2454008.9546607677
355.3521001435747,715.3521001435747,715,direct,retrograde,2454014.423797847
355.104115579169,355.104115579169,355,retrograde,direct,2454022.52405811
355.21186628375267,715.2118662837527,715,direct,retrograde,2454027.898730211
354.5022328370606,354.5022328370606,354,retrograde,direct,2454038.3865128197
354.55254897814905,714.552548978149,714,direct,retrograde,2454041.7877793824
353.6910034397344,353.6910034397344,353,retrograde,direct,2454052.246414127
353.7215159545532,713.7215159545532,713,direct,retrograde,2454055.0605024174
352.2507705794309,352.2507705794309,352,retrograde,direct,2454067.7633477207
352.2538626572113,712.2538626572114,712,direct,retrograde,2454068.9358685855
350.8161332874576,350.8161332874576,350,retrograde,direct,2454082.0755398404
350.81613499019016,710.8161349901902,710,direct,retrograde,2454082.176077159
349.1756101991199,349.1756101991199,349,retrograde,direct,2454095.939011799
349.17873834327,709.17873834327,709,direct,retrograde,2454097.1089148764
347.857570736847,347.857570736847,347,retrograde,direct,2454109.237694039
347.8881094087017,707.8881094087017,707,direct,retrograde,2454112.039522306
346.894561749922,346.894561749922,346,retrograde,direct,2454123.0401023915
346.94666830844625,706.9466683084463,706,direct,retrograde,2454126.454321568
346.30016757664447,346.30016757664447,346,retrograde,direct,2454136.446978594
346.41422974512056,706.4142297451206,706,direct,retrograde,2454141.918535146
346.14030910767485,346.14030910767485,346,retrograde,direct,2454150.362015322
346.20590933582537,706.2059093358254,706,direct,retrograde,2454155.825819226
346.12761798928994,346.12761798928994,346,retrograde,direct,2454163.72997678
346.13090796425695,706.130907964257,706,direct,retrograde,2454166.592022878
346.1154251429619,346.1154251429619,346,retrograde,direct,2454171.667759618
346.1667734533552,706.1667734533552,706,direct,retrograde,2454177.8194644274
346.0178542637827,346.0178542637827,346,retrograde,direct,2454185.2550940365
346.11992758127775,706.1199275812778,706,direct,retrograde,2454190.986892122
345.5613408426547,345.5613408426547,345,retrograde,direct,2454201.2588199247
345.62646227399216,705.6264622739922,705,direct,retrograde,2454205.2316950765
344.9937491876929,344.9937491876929,344,retrograde,direct,2454214.768055707
345.0400987536124,705.0400987536125,705,direct,retrograde,2454218.144383651
343.72132663019397,343.72132663019397,343,retrograde,direct,2454230.6902362807
343.7306095391214,703.7306095391214,703,direct,retrograde,2454232.464228048
342.5944606741056,342.5944606741056,342,retrograde,direct,2454244.367541964
342.5954376900035,702.5954376900036,702,direct,retrograde,2454245.221921713
340.9131585622808,340.9131585622808,340,retrograde,direct,2454259.5190486284
340.91335770698754,700.9133577069875,700,direct,retrograde,2454259.998470597
339.7109862817803,339.7109862817803,339,retrograde,direct,2454272.311021017
339.7186133590945,699.7186133590944,699,direct,retrograde,2454274.047190328
338.43977479180967,338.43977479180967,338,retrograde,direct,2454286.567303082
338.4661707511435,698.4661707511435,698,direct,retrograde,2454289.2101724613
337.69760786531424,337.69760786531424,337,retrograde,direct,2454299.5113533773
337.7707628198546,697.7707628198546,697,direct,retrograde,2454303.764253432
337.21564386869954,337.21564386869954,337,retrograde,direct,2454313.750646486
337.2888239736985,697.2888239736985,697,direct,retrograde,2454318.3935470534
337.04221964304924,337.04221964304924,337,retrograde,direct,2454326.8082567435
337.1292337510683,697.1292337510683,697,direct,retrograde,2454333.489933905
337.0718920120484,337.0718920120484,337,retrograde,direct,2454341.096393833
337.07332517164326,697.0733251716433,697,direct,retrograde,2454343.335177389
337.06497006560534,337.06497006560534,337,retrograde,direct,2454347.6118640155
337.1151413948677,697.1151413948677,697,direct,retrograde,2454354.118110952
336.8944945888447,336.8944945888447,336,retrograde,direct,2454363.1934782285
336.9825337170772,696.9825337170772,696,direct,retrograde,2454368.528011024
336.63031955386873,336.63031955386873,336,retrograde,direct,2454376.926030608
336.7103950570986,696.7103950570986,696,direct,retrograde,2454381.3362342203
335.72821071239395,335.72821071239395,335,retrograde,direct,2454392.8493043594
335.766209548387,695.766209548387,695,direct,retrograde,2454395.875418946
334.8567590245048,334.8567590245048,334,retrograde,direct,2454406.3928281013
334.87000222927503,694.8700022292751,694,direct,retrograde,2454408.424145595
333.0691526235832,333.0691526235832,333,retrograde,direct,2454422.4289509626
333.0695678086366,693.0695678086365,693,direct,retrograde,2454423.0353704933
331.8084291809396,331.8084291809396,331,retrograde,direct,2454435.4592226716
331.8087801174068,691.8087801174067,691,direct,retrograde,2454436.042452679
329.99684257833366,329.99684257833366,329,retrograde,direct,2454450.049817959
330.00819186069424,690.0081918606943,690,direct,retrograde,2454451.92468624
329.02951838988764,329.02951838988764,329,retrograde,direct,2454462.621715502
329.07384496956496,689.073844969565,689,direct,retrograde,2454465.8352862177
328.0976514562378,328.0976514562378,328,retrograde,direct,2454477.1348459106
328.1731858870777,688.1731858870777,688,direct,retrograde,2454481.318438695
327.78322055431033,327.78322055431033,327,retrograde,direct,2454489.94915691
327.8887493339228,687.8887493339228,687,direct,retrograde,2454495.7186379964
327.6944386715424,327.6944386715424,327,retrograde,direct,2454504.399129617
327.73553441429107,687.7355344142911,687,direct,retrograde,2454510.6408164306
327.7323827802684,327.7323827802684,327,retrograde,direct,2454513.5157667957
327.7394811984037,687.7394811984037,687,direct,retrograde,2454517.339981068
327.6391603662362,327.6391603662362,327,retrograde,direct,2454525.6032174397
327.7318018930064,687.7318018930064,687,direct,retrograde,2454531.7876837067
327.45794595629224,327.45794595629224,327,retrograde,direct,2454539.9425503025
327.54136493955804,687.541364939558,687,direct,retrograde,2454544.621029958
326.7902761317546,326.7902761317546,326,retrograde,direct,2454555.4143493576
326.84932658488884,686.8493265848888,686,direct,retrograde,2454559.137919957
326.05048138129047,326.05048138129047,326,retrograde,direct,2454569.2653111015
326.073155378414,686.073155378414,686,direct,retrograde,2454571.7428365974
324.52470713398765,324.52470713398765,324,retrograde,direct,2454585.0959729087
324.52785511299146,684.5278551129915,684,direct,retrograde,2454586.3408283386
323.36079361959645,323.36079361959645,323,retrograde,direct,2454598.629208237
323.36080205602644,683.3608020560264,683,direct,retrograde,2454598.7980120825
321.5827428001995,321.5827428001995,321,retrograde,direct,2454613.4024246987
321.5857447581317,681.5857447581317,681,direct,retrograde,2454614.6318183383
320.5730514734903,320.5730514734903,320,retrograde,direct,2454625.8832958834
320.58969552214296,680.589695522143,680,direct,retrograde,2454628.1230124338
319.3828096720975,319.3828096720975,319,retrograde,direct,2454640.468042342
319.43376127376786,679.4337612737679,679,direct,retrograde,2454644.0134747243
318.90976247471673,318.90976247471673,318,retrograde,direct,2454653.1602677302
318.9874380590155,678.9874380590155,678,direct,retrograde,2454657.685206714
318.54959046155295,318.54959046155295,318,retrograde,direct,2454667.6408508327
318.63187892203075,678.6318789220308,678,direct,retrograde,2454673.285142567
318.5245734290391,318.5245734290391,318,retrograde,direct,2454680.5503995884
318.5630186797949,678.5630186797948,678,direct,retrograde,2454687.34550275
318.562051564945,318.562051564945,318,retrograde,direct,2454689.3349114005
318.57977137756006,678.5797713775601,678,direct,retrograde,2454694.9418028668
318.49107263852113,318.49107263852113,318,retrograde,direct,2454702.5000348017
318.55898972961063,678.5589897296106,678,direct,retrograde,2454707.939737591
318.2288614233588,318.2288614233588,318,retrograde,direct,2454717.0788801685
318.32857324720635,678.3285732472064,678,direct,retrograde,2454722.267335939
317.777528371736,317.777528371736,317,retrograde,direct,2454731.7154038223
317.8284185604477,677.8284185604477,677,direct,retrograde,2454735.181971156
316.73599988852,316.73599988852,316,retrograde,direct,2454746.870056372
316.7619244209377,676.7619244209377,676,direct,retrograde,2454749.526866733
315.64763392559814,315.64763392559814,315,retrograde,direct,2454760.999315
315.6512130235124,675.6512130235124,675,direct,retrograde,2454762.2527791765
313.86042535929295,313.86042535929295,313,retrograde,direct,2454776.5927086854
313.86042867822067,673.8604286782206,673,direct,retrograde,2454776.7175656296
312.5883981092686,312.5883981092686,312,retrograde,direct,2454789.270864754
312.5911214757234,672.5911214757234,672,direct,retrograde,2454790.4057848807
310.9507653145256,310.9507653145256,310,retrograde,direct,2454803.696834335
310.9789308241736,670.9789308241736,670,direct,retrograde,2454806.3881502543
310.1663751651443,310.1663751651443,310,retrograde,direct,2454816.4574498264
310.22059025865724,670.2205902586572,670,direct,retrograde,2454819.944557989
309.4268079874154,309.4268079874154,309,retrograde,direct,2454830.816452752
309.53048069150714,669.5304806915071,669,direct,retrograde,2454835.992252052
309.2882733814313,309.2882733814313,309,retrograde,direct,2454843.852815819
309.3645970095509,669.3645970095508,669,direct,retrograde,2454849.6229067
309.27322696407674,309.27322696407674,309,retrograde,direct,2454858.040428306
309.2756129004096,669.2756129004097,669,direct,retrograde,2454860.56884983
309.2612589812511,309.2612589812511,309,retrograde,direct,2454865.4617158324
309.3079375745494,669.3079375745494,669,direct,retrograde,2454871.329704101
309.12634777246325,309.12634777246325,309,retrograde,direct,2454879.40756095
309.24236544416004,669.24236544416,669,direct,retrograde,2454885.35568522
308.74839144799626,308.74839144799626,308,retrograde,direct,2454894.81740259
308.8117099069368,668.8117099069368,668,direct,retrograde,2454898.672750676
307.99334703203783,307.99334703203783,307,retrograde,direct,2454909.2476331266
308.0394075048781,668.0394075048781,668,direct,retrograde,2454912.592459093
306.91243641901923,306.91243641901923,306,retrograde,direct,2454924.1016983287
306.92119195290894,666.9211919529089,666,direct,retrograde,2454925.8093995405
305.43877567769397,305.43877567769397,305,retrograde,direct,2454939.0679074144
305.43922759309453,665.4392275930945,665,direct,retrograde,2454939.727069295
304.0646253163512,304.0646253163512,304,retrograde,direct,2454952.817767488
304.0649353269674,664.0649353269673,664,direct,retrograde,2454953.36703746
302.5426630849291,302.5426630849291,302,retrograde,direct,2454966.796573844
302.55442904611687,662.5544290461169,662,direct,retrograde,2454968.8192315754
301.56917388930384,301.56917388930384,301,retrograde,direct,2454979.9274575757
301.5976534881253,661.5976534881253,661,direct,retrograde,2454982.6366040157
300.6789491559764,300.6789491559764,300,retrograde,direct,2454993.924869256
300.7603964640207,660.7603964640207,660,direct,retrograde,2454998.434458035
300.3588661183503,300.3588661183503,300,retrograde,direct,2455007.2214931045
300.43224855740993,660.4322485574099,660,direct,retrograde,2455011.9731916124
300.169409222934,300.169409222934,300,retrograde,direct,2455021.136343412
300.2430583198354,660.2430583198354,660,direct,retrograde,2455027.9185621366
300.2136526112562,300.2136526112562,300,retrograde,direct,2455034.5538662095
300.2137678737184,660.2137678737183,660,direct,retrograde,2455035.504209024
300.19499435776504,300.19499435776504,300,retrograde,direct,2455041.4103379687
300.2646663085924,660.2646663085924,660,direct,retrograde,2455048.407753516
300.0339723001515,300.0339723001515,300,retrograde,direct,2455057.293886776
300.10677241573177,660.1067724157317,660,direct,retrograde,2455062.091225394
299.7038876459246,299.7038876459246,299,retrograde,direct,2455070.9805288147
299.79154241604965,659.7915424160497,659,direct,retrograde,2455075.63875633
298.92673685002643,298.92673685002643,298,retrograde,direct,2455086.598591039
298.9576995923285,658.9576995923285,658,direct,retrograde,2455089.3742514215
297.9083514129871,297.9083514129871,297,retrograde,direct,2455100.6927065765
297.9215759533114,657.9215759533114,657,direct,retrograde,2455102.7889669063
296.45075437258015,296.45075437258015,296,retrograde,direct,2455115.8693746533
296.4511660710922,656.4511660710922,656,direct,retrograde,2455116.466974507
294.9480463993738,294.9480463993738,294,retrograde,direct,2455129.861204358
294.9485279639315,654.9485279639315,654,direct,retrograde,2455130.529949831
293.51360303678297,293.51360303678297,293,retrograde,direct,2455143.4711831063
293.52250202284245,653.5225020228424,653,direct,retrograde,2455145.1726338305
292.29549897526437,292.29549897526437,292,retrograde,direct,2455156.9789593387
292.34516297480883,652.3451629748088,652,direct,retrograde,2455160.397177846
291.5724738233517,291.5724738233517,291,retrograde,direct,2455170.6334281284
291.6377382457112,651.6377382457113,651,direct,retrograde,2455174.516299382
291.12118402112856,291.12118402112856,291,retrograde,direct,2455184.1917028334
291.23868780296493,651.2386878029649,651,direct,retrograde,2455190.2281194907
291.0791921468398,291.0791921468398,291,retrograde,direct,2455198.010667124
291.12250282648233,651.1225028264823,651,direct,retrograde,2455203.952044554
291.114113683611,291.114113683611,291,retrograde,direct,2455207.936047339
291.12039224269165,651.1203922426917,651,direct,retrograde,2455211.489965154
291.013068301572,291.013068301572,291,retrograde,direct,2455219.947466787
291.08800202688815,651.0880020268881,651,direct,retrograde,2455225.507175479
290.8284834679509,290.8284834679509,290,retrograde,direct,2455233.498385272
290.9346481186472,650.9346481186471,650,direct,retrograde,2455238.70888477
290.1441463304364,290.1441463304364,290,retrograde,direct,2455249.5229676766
290.1937491944216,650.1937491944216,650,direct,retrograde,2455252.8854005877
289.35598564545376,289.35598564545376,289,retrograde,direct,2455263.1597922547
289.38292372088205,649.382923720882,649,direct,retrograde,2455265.8401882984
287.83073433548884,287.83073433548884,287,retrograde,direct,2455278.948898661
287.8332124234276,647.8332124234275,647,direct,retrograde,2455280.05055709
286.5374571950303,286.5374571950303,286,retrograde,direct,2455292.835123433
286.5374619608026,646.5374619608026,646,direct,retrograde,2455292.978181963
284.8775340994125,284.8775340994125,284,retrograde,direct,2455307.0631514844
284.8806550448291,644.8806550448292,644,direct,retrograde,2455308.2636276213
283.7315626561298,283.7315626561298,283,retrograde,direct,2455320.020608659
283.7567604010301,643.7567604010301,643,direct,retrograde,2455322.686861908
282.7333912532041,282.7333912532041,282,retrograde,direct,2455334.148632572
282.77938027711065,642.7793802771107,642,direct,retrograde,2455337.4859661954
282.18798106558734,282.18798106558734,282,retrograde,direct,2455347.251774881
282.2871830434056,642.2871830434055,642,direct,retrograde,2455352.4346060036
281.96066131547855,281.96066131547855,281,retrograde,direct,2455361.4071665583
282.0281860585335,642.0281860585335,642,direct,retrograde,2455366.6834844844
281.91847715853334,281.91847715853334,281,retrograde,direct,2455374.5419334406
281.94691265768125,641.9469126576812,641,direct,retrograde,2455381.519977957
281.9468880308582,281.9468880308582,281,retrograde,direct,2455382.103412579
281.97455000033784,641.9745500003378,641,direct,retrograde,2455388.8279755646
281.8860889579284,281.8860889579284,281,retrograde,direct,2455395.918653045
281.97052377361643,641.9705237736164,641,direct,retrograde,2455401.836372817
281.55990288870686,281.55990288870686,281,retrograde,direct,2455411.713904756
281.636182429731,641.636182429731,641,direct,retrograde,2455416.2280695597
281.1365133071425,281.1365133071425,281,retrograde,direct,2455425.2535458663
281.19461926119084,641.1946192611908,641,direct,retrograde,2455429.01055358
280.0069092352716,280.0069092352716,280,retrograde,direct,2455441.228357955
280.02510762361186,640.0251076236118,640,direct,retrograde,2455443.5131805595
278.9970188748358,278.9970188748358,278,retrograde,direct,2455454.7336262725
279.0009597232972,639.0009597232972,639,direct,retrograde,2455456.084608905
277.2121675428957,277.2121675428957,277,retrograde,direct,2455470.560358675
277.21217502567816,637.2121750256781,637,direct,retrograde,2455470.719861445
275.97929540536205,275.97929540536205,275,retrograde,direct,2455483.144158261
275.98247608226455,635.9824760822646,635,direct,retrograde,2455484.3923952924
274.426713112429,274.426713112429,274,retrograde,direct,2455497.6325324047
274.4486904103196,634.4486904103196,634,direct,retrograde,2455500.040734994
273.5940106742507,273.5940106742507,273,retrograde,direct,2455510.340057661
273.6588923046538,633.6588923046538,633,direct,retrograde,2455514.188553581
272.9278386720669,272.9278386720669,272,retrograde,direct,2455524.7652603993
273.0100350774721,633.0100350774721,633,direct,retrograde,2455529.3660355285
272.72395987387097,272.72395987387097,272,retrograde,direct,2455537.6712014377
272.8214430232574,632.8214430232574,632,direct,retrograde,2455544.0775319906
272.73580367397875,272.73580367397875,272,retrograde,direct,2455552.058604466
272.7401147160712,632.7401147160713,632,direct,retrograde,2455555.2076669615
272.7346026024243,272.7346026024243,272,retrograde,direct,2455558.682350193
272.7828000088253,632.7828000088252,632,direct,retrograde,2455565.0417099018
272.55971984352357,272.55971984352357,272,retrograde,direct,2455573.97289279
272.6605669265811,632.6605669265812,632,direct,retrograde,2455579.5083605414
272.27004344606155,272.27004344606155,272,retrograde,direct,2455588.045324092
272.34752005189864,632.3475200518986,632,direct,retrograde,2455592.2726519015
271.318656397807,271.318656397807,271,retrograde,direct,2455603.7970826374
271.35774615289097,631.357746152891,631,direct,retrograde,2455606.845347748
270.40450323353815,270.40450323353815,270,retrograde,direct,2455617.4809038276
270.4153468459069,630.4153468459069,630,direct,retrograde,2455619.349455693
268.5998430929594,268.5998430929594,268,retrograde,direct,2455633.4743097126
268.6001127483667,628.6001127483667,628,direct,retrograde,2455634.0071346443
267.38301483754935,267.38301483754935,267,retrograde,direct,2455646.3724524267
267.38349756872515,627.3834975687251,627,direct,retrograde,2455647.0211664476
265.62965872931545,265.62965872931545,265,retrograde,direct,2455661.029907693
265.64180207836597,625.641802078366,625,direct,retrograde,2455663.0021975953
264.74966316312623,264.74966316312623,264,retrograde,direct,2455673.542871562
264.7878988139917,624.7878988139917,624,direct,retrograde,2455676.6256842697
263.83085175375084,263.83085175375084,263,retrograde,direct,2455688.1179511435
263.9033392034694,623.9033392034694,623,direct,retrograde,2455692.3537070034
263.5394848469262,263.5394848469262,263,retrograde,direct,2455700.8728366904
263.6309564370948,623.6309564370948,623,direct,retrograde,2455706.296128976
263.40319374091314,263.40319374091314,263,retrograde,direct,2455715.3394309264
263.4556518729689,623.4556518729689,623,direct,retrograde,2455721.59232095
263.43869368251995,263.43869368251995,263,retrograde,direct,2455727.2503951024
263.4388844624461,623.4388844624461,623,direct,retrograde,2455728.379421464
263.3937236918731,263.3937236918731,263,retrograde,direct,2455735.9972410817
263.4720725344624,623.4720725344624,623,direct,retrograde,2455742.6826968295
263.26378851735944,263.26378851735944,263,retrograde,direct,2455750.7642308483
263.33984535216155,623.3398453521615,623,direct,retrograde,2455755.6062392574
262.7906145236255,262.7906145236255,262,retrograde,direct,2455765.7167118145
262.8647058062672,622.8647058062672,622,direct,retrograde,2455770.005251812
262.16241034165785,262.16241034165785,262,retrograde,direct,2455779.9583085515
262.19331926826897,622.193319268269,622,direct,retrograde,2455782.7771906024
260.87225095896673,260.87225095896673,260,retrograde,direct,2455795.4181304993
260.88112160468427,620.8811216046843,620,direct,retrograde,2455797.2283801464
259.7233205620973,259.7233205620973,259,retrograde,direct,2455809.222081978
259.72371614792104,619.7237161479211,619,direct,retrograde,2455809.825719106
257.9388741820688,257.9388741820688,257,retrograde,direct,2455824.310843923
257.9396333446414,617.9396333446414,617,direct,retrograde,2455825.083647063
256.8023706582329,256.8023706582329,256,retrograde,direct,2455836.8776375195
256.81148497526067,616.8114849752607,616,direct,retrograde,2455838.6342287688
255.40578704771545,255.40578704771545,255,retrograde,direct,2455851.373155633
255.4508348637543,615.4508348637543,615,direct,retrograde,2455854.6556465067
254.80685622792956,254.80685622792956,254,retrograde,direct,2455864.121653744
254.8772288292299,614.8772288292299,614,direct,retrograde,2455868.1897502504
254.29851214050777,254.29851214050777,254,retrograde,direct,2455878.5203652
254.39857505722773,614.3985750572277,614,direct,retrograde,2455884.140824832
254.25014225470983,254.25014225470983,254,retrograde,direct,2455891.5342543935
254.30370613566475,614.3037061356647,614,direct,retrograde,2455897.9129611608
254.293086585377,254.293086585377,254,retrograde,direct,2455902.268820367
254.29932330603248,614.2993233060324,614,direct,retrograde,2455905.8162000654
254.21578715830503,254.21578715830503,254,retrograde,direct,2455913.5376082687
254.284967895055,614.2849678950549,614,direct,retrograde,2455918.989755816
253.97263267901636,253.97263267901636,253,retrograde,direct,2455927.752828582
254.08510173636148,614.0851017363615,614,direct,retrograde,2455933.1063258974
253.45311321391574,253.45311321391574,253,retrograde,direct,2455942.8858676534
253.504478691994,613.504478691994,613,direct,retrograde,2455946.271973354
252.4208313227483,252.4208313227483,252,retrograde,direct,2455957.6655818205
252.44778854318218,612.4477885431822,612,direct,retrograde,2455960.336746144
251.20260489846035,251.20260489846035,251,retrograde,direct,2455972.213748955
251.20539478959154,611.2053947895915,611,direct,retrograde,2455973.3492231956
249.48686403684184,249.48686403684184,249,retrograde,direct,2455987.4075703723
249.48687339938982,609.4868733993899,609,direct,retrograde,2455987.5853638407
248.1622762555341,248.1622762555341,248,retrograde,direct,2456000.357357894
248.16559279143442,608.1655927914344,608,direct,retrograde,2456001.570896459
246.66516173859426,246.66516173859426,246,retrograde,direct,2456014.509541247
246.69499764373913,606.6949976437392,606,direct,retrograde,2456017.3169129565
245.89836925163664,245.89836925163664,245,retrograde,direct,2456027.5310376156
245.94817592277454,605.9481759227746,605,direct,retrograde,2456030.9605393317
245.22525523456306,245.22525523456306,245,retrograde,direct,2456041.6526277587
245.32635847093758,605.3263584709375,605,direct,retrograde,2456046.9123268547
245.085870836861,245.085870836861,245,retrograde,direct,2456054.900013158
245.1550354762373,605.1550354762373,605,direct,retrograde,2456060.4181135483
245.04935499418804,245.04935499418804,245,retrograde,direct,2456068.8729375033
245.05988529830637,605.0598852983064,605,direct,retrograde,2456073.4327808106
245.0569667749881,245.0569667749881,245,retrograde,direct,2456076.324534257
245.0900773906397,605.0900773906396,605,direct,retrograde,2456082.371154107
244.97090332012513,244.97090332012513,244,retrograde,direct,2456089.950436714
245.07439092349546,605.0743909234955,605,direct,retrograde,2456096.1571692144
244.66339144586027,244.66339144586027,244,retrograde,direct,2456105.640457605
244.72747085245578,604.7274708524558,604,direct,retrograde,2456109.7436349625
244.1166547860844,244.1166547860844,244,retrograde,direct,2456119.581691399
244.17458432604067,604.1745843260406,604,direct,retrograde,2456123.3735161396
243.13143369186167,243.13143369186167,243,retrograde,direct,2456134.866342742
243.1458095907274,603.1458095907274,603,direct,retrograde,2456136.944263342
241.90980314159918,241.90980314159918,241,retrograde,direct,2456149.292736317
241.9124732889907,601.9124732889907,601,direct,retrograde,2456150.5074614612
240.46555220038397,240.46555220038397,240,retrograde,direct,2456163.9459033087
240.4655609377659,600.4655609377659,600,direct,retrograde,2456164.112925466
238.99426590858045,238.99426590858045,238,retrograde,direct,2456177.585101785
238.9990858808137,598.9990858808137,598,direct,retrograde,2456179.064180134
237.8023259697219,237.8023259697219,237,retrograde,direct,2456191.035001534
237.8214383419504,597.8214383419504,597,direct,retrograde,2456193.3187087188
236.7880750534289,236.7880750534289,236,retrograde,direct,2456204.7171752546
236.8600012548149,596.860001254815,596,direct,retrograde,2456208.825222007
236.30392816412947,236.30392816412947,236,retrograde,direct,2456218.2666702876
236.3774025699945,596.3774025699945,596,direct,retrograde,2456222.646081511
236.02055425471977,236.02055425471977,236,retrograde,direct,2456231.938271827
236.12048804235212,596.1204880423521,596,direct,retrograde,2456238.537983709
236.0513524178981,236.0513524178981,236,retrograde,direct,2456245.674240091
236.05867553248098,596.058675532481,596,direct,retrograde,2456249.5591077413
236.05653511567075,236.05653511567075,236,retrograde,direct,2456252.079692088
236.1111449887314,596.1111449887314,596,direct,retrograde,2456259.2175515657
235.8942594099214,235.8942594099214,235,retrograde,direct,2456268.151653801
235.9754949328539,595.975494932854,595,direct,retrograde,2456273.168782993
235.5930471546436,235.5930471546436,235,retrograde,direct,2456281.714552176
235.6891675695838,595.6891675695838,595,direct,retrograde,2456286.4372703554
234.71982428483295,234.71982428483295,234,retrograde,direct,2456297.6706414716
234.75413312284996,594.7541331228499,594,direct,retrograde,2456300.4960067756
233.7137716872625,233.7137716872625,233,retrograde,direct,2456311.4817981115
233.72743302434438,593.7274330243444,593,direct,retrograde,2456313.55705035
232.067439467806,232.067439467806,232,retrograde,direct,2456327.0797516257
232.0677224419704,592.0677224419704,592,direct,retrograde,2456327.602249547
230.63244910777982,230.63244910777982,230,retrograde,direct,2456340.6166218724
230.6331116612452,590.6331116612453,590,direct,retrograde,2456341.3546495484
229.09274099601734,229.09274099601734,229,retrograde,direct,2456354.601569418
229.10338962440844,589.1033896244085,589,direct,retrograde,2456356.4225593694
228.00477050461447,228.00477050461447,228,retrograde,direct,2456367.7581361625
228.05500180133257,588.0550018013325,588,direct,retrograde,2456371.223106902
227.26908518689373,227.26908518689373,227,retrograde,direct,2456381.7447897177
227.3336913277728,587.3336913277728,587,direct,retrograde,2456385.7018565163
226.88774589900217,226.88774589900217,226,retrograde,direct,2456395.006574318
226.99792080626085,586.9979208062608,586,direct,retrograde,2456401.0196498074
